,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 14:45:24.699834,0,0,0.000,0,0.000,0.000
2024-11-05 14:45:41.759583,0,0,0.000,0,0.000,0.000
2024-11-05 14:46:02.108292,0,0,0.000,0,0.000,0.000
2024-11-05 14:46:22.656372,0,0,0.000,0,0.000,0.000
2024-11-05 14:46:38.261149,0,0,0.000,0,0.000,0.000
2024-11-05 14:46:57.239673,0,0,0.000,0,0.000,0.000
2024-11-05 14:47:22.139261,0,0,0.000,0,0.000,0.000
2024-11-05 14:47:40.044926,0,0,0.000,0,0.000,0.000
2024-11-05 14:47:57.353145,0,0,0.000,0,0.000,0.000
2024-11-05 14:48:21.904972,0,0,0.000,0,0.000,0.000
2024-11-05 14:48:43.763239,0,0,0.000,0,0.000,0.000
2024-11-05 14:49:00.328003,0,0,0.000,0,0.000,0.000
2024-11-05 14:49:18.957095,0,0,0.000,0,0.000,0.000
2024-11-05 14:49:33.337373,0,0,0.000,0,0.000,0.000
2024-11-05 14:49:54.564722,0,0,0.000,0,0.000,0.000
2024-11-05 14:50:09.856336,0,0,0.000,0,0.000,0.000
2024-11-05 14:50:31.700857,0,0,0.000,0,0.000,0.000
2024-11-05 14:50:48.997389,0,0,0.000,0,0.000,0.000
2024-11-05 14:51:10.406216,0,0,0.000,0,0.000,0.000
2024-11-05 14:51:25.216839,0,0,0.000,0,0.000,0.000
2024-11-05 14:51:48.600362,0,0,0.000,0,0.000,0.000
2024-11-05 14:52:10.457218,0,0,0.000,0,0.000,0.000
2024-11-05 14:52:32.478006,0,0,0.000,0,0.000,0.000
2024-11-05 14:52:49.229879,0,0,0.000,0,0.000,0.000
2024-11-05 14:53:08.525818,0,0,0.000,0,0.000,0.000
2024-11-05 14:53:25.449725,0,0,0.000,0,0.000,0.000
2024-11-05 14:53:46.624228,0,0,0.000,0,0.000,0.000
2024-11-05 14:54:04.388285,0,0,0.000,0,0.000,0.000
2024-11-05 14:54:26.777420,0,0,0.000,0,0.000,0.000
2024-11-05 14:54:49.816953,0,0,0.000,0,0.000,0.000
2024-11-05 14:55:08.487578,0,0,0.000,0,0.000,0.000
2024-11-05 14:55:21.876701,0,0,0.000,0,0.000,0.000
2024-11-05 14:55:42.250066,0,0,0.000,0,0.000,0.000
2024-11-05 14:56:00.086536,0,0,0.000,0,0.000,0.000
2024-11-05 14:56:17.233276,0,0,0.000,0,0.000,0.000
2024-11-05 14:56:37.528486,0,0,0.000,0,0.000,0.000
2024-11-05 14:56:53.264769,0,0,0.000,0,0.000,0.000
2024-11-05 14:57:06.838949,0,0,0.000,0,0.000,0.000
2024-11-05 14:57:26.722577,0,0,0.000,0,0.000,0.000
2024-11-05 14:57:44.530960,0,0,0.000,0,0.000,0.000
2024-11-05 14:58:01.109525,0,0,0.000,0,0.000,0.000
2024-11-05 14:58:24.008451,0,0,0.000,0,0.000,0.000
2024-11-05 14:58:39.886205,0,0,0.000,0,0.000,0.000
2024-11-05 14:58:55.071700,0,0,0.000,0,0.000,0.000
2024-11-05 14:59:18.081822,0,0,0.000,0,0.000,0.000
2024-11-05 14:59:41.495882,0,0,0.000,0,0.000,0.000
2024-11-05 15:00:03.340766,0,0,0.000,0,0.000,0.000
2024-11-05 15:00:22.586183,0,0,0.000,0,0.000,0.000
2024-11-05 15:00:42.744375,0,0,0.000,0,0.000,0.000
2024-11-05 15:01:06.149860,0,0,0.000,0,0.000,0.000
2024-11-05 15:01:25.742604,0,0,0.000,0,0.000,0.000
2024-11-05 15:01:41.834529,0,0,0.000,0,0.000,0.000
2024-11-05 15:01:59.915361,0,0,0.000,0,0.000,0.000
2024-11-05 15:02:18.863222,0,0,0.000,0,0.000,0.000
2024-11-05 15:02:43.700336,0,0,0.000,0,0.000,0.000
2024-11-05 15:03:08.700944,0,0,0.000,0,0.000,0.000
2024-11-05 15:03:22.116788,0,0,0.000,0,0.000,0.000
2024-11-05 15:03:39.860969,0,0,0.000,0,0.000,0.000
2024-11-05 15:04:01.420371,0,0,0.000,0,0.000,0.000
2024-11-05 15:04:15.542827,0,0,0.000,0,0.000,0.000
2024-11-05 15:04:33.180966,0,0,0.000,0,0.000,0.000
2024-11-05 15:04:58.604727,0,0,0.000,0,0.000,0.000
2024-11-05 15:05:24.480557,0,0,0.000,0,0.000,0.000
2024-11-05 15:05:37.648428,0,0,0.000,0,0.000,0.000
2024-11-05 15:05:50.691586,0,0,0.000,0,0.000,0.000
2024-11-05 15:06:07.289781,0,0,0.000,0,0.000,0.000
2024-11-05 15:06:19.707118,0,0,0.000,0,0.000,0.000
2024-11-05 15:06:39.232585,0,0,0.000,0,0.000,0.000
2024-11-05 15:07:00.869662,0,0,0.000,0,0.000,0.000
2024-11-05 15:07:22.594276,0,0,0.000,0,0.000,0.000
2024-11-05 15:07:47.078069,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:00.234697,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:21.678171,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:37.247836,0,0,0.000,0,0.000,0.000
2024-11-05 15:08:59.471354,0,0,0.000,0,0.000,0.000
2024-11-05 15:09:14.147264,0,0,0.000,0,0.000,0.000
2024-11-05 15:09:32.802646,0,0,0.000,0,0.000,0.000
2024-11-05 15:09:51.706949,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:06.923247,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:23.885215,0,0,0.000,0,0.000,0.000
2024-11-05 15:10:44.179156,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:00.209946,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:13.556535,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:26.389930,0,0,0.000,0,0.000,0.000
2024-11-05 15:11:48.323722,0,0,0.000,0,0.000,0.000
2024-11-05 15:12:08.816438,0,0,0.000,0,0.000,0.000
2024-11-05 15:12:33.224684,0,0,0.000,0,0.000,0.000
2024-11-05 15:12:45.448770,0,0,0.000,0,0.000,0.000
2024-11-05 15:13:04.850047,0,0,0.000,0,0.000,0.000
2024-11-05 15:13:25.174666,0,0,0.000,0,0.000,0.000
2024-11-05 15:13:41.307086,0,0,0.000,0,0.000,0.000
2024-11-05 15:14:02.555577,0,0,0.000,0,0.000,0.000
2024-11-05 15:14:22.023945,0,0,0.000,0,0.000,0.000
2024-11-05 15:14:45.501306,0,0,0.000,0,0.000,0.000
2024-11-05 15:15:02.296148,0,0,0.000,0,0.000,0.000
2024-11-05 15:15:15.447682,0,0,0.000,0,0.000,0.000
2024-11-05 15:15:39.443224,0,0,0.000,0,0.000,0.000
2024-11-05 15:16:02.851635,0,0,0.000,0,0.000,0.000
2024-11-05 15:16:28.189485,0,0,0.000,0,0.000,0.000
2024-11-05 15:16:50.104406,0,0,0.000,0,0.000,0.000
2024-11-05 15:17:06.338557,0,0,0.000,0,0.000,0.000
2024-11-05 15:17:19.641159,0,0,0.000,0,0.000,0.000
2024-11-05 15:17:40.684585,0,0,0.000,0,0.000,0.000
2024-11-05 15:18:05.531176,0,0,0.000,0,0.000,0.000
2024-11-05 15:18:17.848399,0,0,0.000,0,0.000,0.000
2024-11-05 15:18:39.013660,0,0,0.000,0,0.000,0.000
2024-11-05 15:19:04.103432,0,0,0.000,0,0.000,0.000
2024-11-05 15:19:22.188652,0,0,0.000,0,0.000,0.000
2024-11-05 15:19:47.664869,0,0,0.000,0,0.000,0.000
2024-11-05 15:20:07.177842,0,0,0.000,0,0.000,0.000
2024-11-05 15:20:28.370032,0,0,0.000,0,0.000,0.000
2024-11-05 15:20:44.545102,0,0,0.000,0,0.000,0.000
2024-11-05 15:21:05.611143,0,0,0.000,0,0.000,0.000
2024-11-05 15:21:18.871484,0,0,0.000,0,0.000,0.000
2024-11-05 15:21:33.763855,0,0,0.000,0,0.000,0.000
2024-11-05 15:21:58.097134,0,0,0.000,0,0.000,0.000
2024-11-05 15:22:23.227990,0,0,0.000,0,0.000,0.000
2024-11-05 15:22:42.928558,0,0,0.000,0,0.000,0.000
2024-11-05 15:23:06.133118,0,0,0.000,0,0.000,0.000
2024-11-05 15:23:26.994860,0,0,0.000,0,0.000,0.000
2024-11-05 15:23:41.917491,0,0,0.000,0,0.000,0.000
2024-11-05 15:24:00.470739,0,0,0.000,0,0.000,0.000
2024-11-05 15:24:24.632844,0,0,0.000,0,0.000,0.000
2024-11-05 15:24:47.164906,0,0,0.000,0,0.000,0.000
2024-11-05 15:25:10.214097,0,0,0.000,0,0.000,0.000
2024-11-05 15:25:32.800327,0,0,0.000,0,0.000,0.000
2024-11-05 15:25:47.315584,0,0,0.000,0,0.000,0.000
2024-11-05 15:26:02.620293,0,0,0.000,0,0.000,0.000
2024-11-05 15:26:15.556176,0,0,0.000,0,0.000,0.000
2024-11-05 15:26:28.860910,0,0,0.000,0,0.000,0.000
2024-11-05 15:26:45.780266,0,0,0.000,0,0.000,0.000
2024-11-05 15:27:06.060789,0,0,0.000,0,0.000,0.000
2024-11-05 15:27:20.624226,0,0,0.000,0,0.000,0.000
2024-11-05 15:27:45.140076,0,0,0.000,0,0.000,0.000
2024-11-05 15:28:07.675980,0,0,0.000,0,0.000,0.000
2024-11-05 15:28:29.384286,0,0,0.000,0,0.000,0.000
2024-11-05 15:28:48.475311,0,0,0.000,0,0.000,0.000
2024-11-05 15:29:03.162137,0,0,0.000,0,0.000,0.000
2024-11-05 15:29:22.054563,0,0,0.000,0,0.000,0.000
2024-11-05 15:29:41.692940,0,0,0.000,0,0.000,0.000
2024-11-05 15:30:04.018611,0,0,0.000,0,0.000,0.000
2024-11-05 15:30:17.075498,0,0,0.000,0,0.000,0.000
2024-11-05 15:30:39.841447,0,0,0.000,0,0.000,0.000
2024-11-05 15:30:58.178515,0,0,0.000,0,0.000,0.000
2024-11-05 15:31:23.328439,0,0,0.000,0,0.000,0.000
2024-11-05 15:31:39.241327,0,0,0.000,0,0.000,0.000
