,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:42:05.471203,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:42:38.419493,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:43:12.646503,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:43:47.503309,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:44:22.891995,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:44:59.940425,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:45:45.720419,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:46:17.377022,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:46:43.755116,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:47:19.354605,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:47:58.271070,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:48:23.277654,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:48:52.105133,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:49:25.498387,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:49:57.142230,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:50:19.906216,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:50:48.747992,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:51:17.874930,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:51:54.291319,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:52:28.106697,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:52:54.396640,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:53:24.625613,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:53:51.545396,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:54:18.011716,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:54:45.456446,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:55:14.467301,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:55:40.071545,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:56:17.631959,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:56:43.730311,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:57:13.656322,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:57:42.727365,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:58:14.398466,12647,10829,85.600,1630,12.900,95.000
2024-11-05 22:58:46.594289,12647,10829,85.600,1630,12.900,95.000
