Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-06 22:23:08.109243,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:23:27.801017,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:23:42.619930,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:24:02.993843,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:24:26.333680,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:24:39.020186,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:24:59.991835,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:25:23.207071,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:25:48.750063,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:26:08.928760,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:26:23.483012,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:26:49.206125,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:27:04.510815,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:27:23.812230,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:27:45.902103,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:28:00.275054,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:28:15.963507,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:28:41.841221,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:28:58.848901,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:29:19.151241,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:29:41.260847,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:30:00.094978,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:30:20.052357,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:30:43.012197,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:31:04.066532,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:31:28.109491,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:31:53.201436,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:32:13.092198,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:32:38.263708,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:32:57.596022,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:33:23.463961,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:33:45.064153,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:34:05.908167,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:34:29.756810,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:34:55.920230,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:35:21.777646,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:35:43.371445,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:35:59.647806,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:36:27.632534,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:36:48.289167,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:37:13.860225,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:37:38.204841,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:37:56.365457,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:38:10.458335,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:38:24.372847,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:38:43.299950,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:39:06.898259,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:39:25.060143,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:39:48.915988,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:40:12.103963,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:40:30.131862,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:40:45.304117,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:40:58.069893,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:41:23.739964,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:41:49.644358,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:42:13.965250,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:42:27.750722,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:42:44.738771,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:42:59.637013,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:43:13.779586,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:43:34.749978,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:43:52.872600,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:44:06.368895,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:44:31.351238,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:44:55.703115,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:45:11.584668,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:45:26.327595,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:45:42.636192,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:46:03.827324,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:46:28.753180,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:46:45.054527,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:47:01.903543,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:47:16.802240,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:47:30.278545,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:47:52.641441,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:48:07.646669,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:48:27.158847,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:48:48.421800,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:49:11.316404,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:49:33.416083,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:49:54.255842,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:50:16.697519,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:50:30.682368,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:50:56.060500,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:51:10.119036,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:51:26.070736,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:51:48.578977,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:52:14.193755,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:52:28.617636,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:52:52.720470,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:53:13.339243,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:53:28.437620,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:53:42.061328,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:54:03.649512,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:54:29.409637,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:54:53.689612,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:55:10.927727,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:55:36.657194,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:55:58.304991,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:56:23.923493,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:56:46.864790,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:57:09.222630,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:57:31.060598,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:57:54.741335,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:58:16.806996,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:58:31.082362,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:58:45.718293,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:59:00.581222,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:59:14.379397,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:59:34.368831,4676871,42.000,6103182,56.000,99.000
2024-11-06 22:59:55.496593,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:00:21.303331,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:00:43.661623,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:01:06.038041,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:01:24.130492,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:01:39.702391,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:01:53.480868,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:02:08.696949,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:02:25.328347,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:02:39.724173,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:03:00.845063,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:03:24.772744,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:03:50.634981,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:04:10.459967,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:04:30.766978,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:04:47.925415,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:05:06.545018,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:05:26.420917,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:05:46.400525,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:06:08.956632,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:06:28.440042,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:06:47.829573,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:07:10.315537,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:07:33.975848,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:07:50.186934,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:08:03.141466,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:08:25.244574,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:08:38.794574,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:08:52.292824,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:09:17.633852,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:09:43.206680,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:10:00.513098,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:10:21.044029,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:10:45.393668,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:11:03.617175,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:11:19.451985,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:11:39.390058,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:11:52.580857,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:12:06.931624,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:12:19.921987,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:12:42.394368,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:13:03.974323,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:13:22.621626,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:13:42.761341,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:14:02.583617,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:14:24.502417,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:14:47.299881,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:15:01.608751,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:15:15.076136,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:15:38.729312,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:16:00.652951,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:16:23.632667,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:16:42.293973,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:17:03.626493,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:17:16.440567,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:17:40.457383,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:18:01.536744,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:18:21.970859,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:18:46.486219,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:19:04.733560,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:19:28.934172,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:19:48.455721,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:20:13.851657,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:20:33.974493,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:20:57.965645,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:21:20.379031,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:21:34.752917,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:21:52.441719,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:22:15.547700,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:22:28.423087,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:22:47.663454,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:23:07.291165,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:23:21.432014,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:23:46.157731,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:24:07.911585,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:24:21.856836,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:24:35.252773,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:24:47.886225,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:25:05.272235,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:25:18.778650,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:25:33.790012,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:25:51.718517,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:26:09.003675,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:26:29.292332,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:26:48.644091,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:27:03.743400,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:27:17.389401,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:27:39.638664,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:28:04.672739,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:28:19.894892,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:28:33.910096,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:28:56.768980,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:29:11.061997,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:29:31.170525,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:29:51.747258,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:30:12.025311,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:30:36.449966,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:30:58.079760,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:31:11.974813,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:31:27.075381,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:31:46.656918,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:32:11.074530,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:32:36.090339,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:32:59.238482,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:33:16.935337,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:33:31.677227,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:33:51.293296,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:34:06.949051,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:34:23.002181,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:34:48.358972,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:35:12.017290,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:35:37.473610,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:36:02.234326,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:36:23.637766,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:36:47.650274,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:37:02.692036,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:37:24.521706,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:37:38.845521,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:37:53.157308,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:38:15.254826,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:38:30.888824,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:38:52.482329,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:39:09.324372,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:39:22.323531,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:39:45.552680,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:40:09.652388,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:40:35.542426,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:40:56.051855,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:41:12.550999,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:41:36.024271,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:41:59.632179,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:42:17.161072,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:42:35.956468,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:42:50.303048,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:43:15.532493,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:43:38.214210,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:44:01.804207,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:44:19.696355,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:44:38.400986,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:44:58.719696,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:45:14.556294,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:45:27.346124,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:45:51.844513,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:46:12.633279,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:46:35.591653,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:46:58.746478,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:47:14.022946,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:47:37.148118,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:48:00.173545,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:48:13.998442,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:48:31.762772,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:48:54.872014,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:49:15.988079,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:49:32.291383,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:49:52.211818,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:50:08.564908,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:50:31.066466,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:50:55.940741,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:51:10.922182,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:51:35.446675,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:51:48.655970,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:52:08.548301,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:52:27.685122,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:52:43.661739,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:52:57.249776,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:53:15.033294,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:53:30.760311,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:53:47.629053,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:54:10.198948,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:54:33.463292,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:54:50.458831,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:55:15.970247,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:55:32.633697,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:55:55.564099,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:56:10.912018,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:56:28.864141,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:56:53.478895,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:57:18.431313,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:57:42.152281,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:58:04.698138,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:58:21.941605,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:58:45.878040,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:59:02.065574,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:59:16.229957,4676871,42.000,6103182,56.000,99.000
2024-11-06 23:59:39.366385,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:00:02.531149,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:00:17.087118,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:00:37.453850,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:00:55.083842,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:01:11.298238,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:01:32.093707,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:01:48.132322,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:02:12.238106,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:02:31.838160,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:02:55.780705,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:03:10.296175,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:03:35.655276,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:03:58.572854,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:04:16.382614,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:04:41.651592,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:05:01.041670,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:05:20.291940,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:05:35.400962,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:05:52.741796,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:06:07.549247,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:06:28.222510,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:06:53.945429,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:07:09.581355,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:07:31.154137,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:07:54.611528,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:08:09.395847,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:08:33.004808,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:08:48.931709,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:09:14.653969,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:09:37.863790,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:09:56.102780,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:10:18.260828,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:10:31.930386,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:10:44.825111,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:11:05.686007,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:11:21.204517,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:11:44.460580,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:12:02.898009,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:12:26.322414,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:12:45.422829,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:13:00.691077,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:13:20.652581,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:13:36.104990,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:13:53.573721,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:14:16.270377,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:14:32.161578,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:14:53.422051,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:15:13.968523,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:15:38.362397,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:15:51.655732,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:16:05.013053,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:16:28.203836,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:16:49.169224,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:17:10.017790,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:17:31.592995,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:17:49.472427,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:18:03.961743,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:18:18.352138,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:18:39.122020,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:18:55.374324,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:19:18.404615,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:19:32.676676,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:19:49.501972,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:20:13.976619,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:20:28.792451,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:20:46.574931,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:21:02.570231,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:21:24.190423,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:21:39.857537,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:21:57.150678,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:22:11.271010,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:22:28.241023,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:22:46.394659,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:23:00.034536,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:23:20.229474,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:23:44.207396,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:23:58.119507,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:24:15.827082,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:24:34.645288,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:24:51.518103,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:25:15.415311,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:25:37.782018,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:25:56.353445,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:26:21.300210,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:26:46.329133,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:27:06.842602,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:27:26.634073,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:27:41.748710,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:28:05.347035,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:28:24.477842,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:28:44.982774,4676871,42.000,6103182,56.000,99.000
2024-11-07 00:29:10.876011,4676871,42.000,6103182,56.000,99.000
