,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 15:36:34.554143,0,0,0.000,0,0.000,0.000
2024-11-05 15:36:56.264991,0,0,0.000,0,0.000,0.000
2024-11-05 15:37:23.079472,0,0,0.000,0,0.000,0.000
2024-11-05 15:37:40.569788,0,0,0.000,0,0.000,0.000
2024-11-05 15:37:58.519037,0,0,0.000,0,0.000,0.000
2024-11-05 15:38:25.747083,0,0,0.000,0,0.000,0.000
2024-11-05 15:38:52.799921,0,0,0.000,0,0.000,0.000
2024-11-05 15:39:09.903938,0,0,0.000,0,0.000,0.000
2024-11-05 15:39:30.306938,0,0,0.000,0,0.000,0.000
2024-11-05 15:39:57.778264,0,0,0.000,0,0.000,0.000
2024-11-05 15:40:19.520145,0,0,0.000,0,0.000,0.000
2024-11-05 15:40:39.011215,0,0,0.000,0,0.000,0.000
2024-11-05 15:41:05.972334,0,0,0.000,0,0.000,0.000
2024-11-05 15:41:30.857131,0,0,0.000,0,0.000,0.000
2024-11-05 15:41:50.443147,0,0,0.000,0,0.000,0.000
2024-11-05 15:42:16.502907,0,0,0.000,0,0.000,0.000
2024-11-05 15:42:30.950283,0,0,0.000,0,0.000,0.000
2024-11-05 15:42:58.563739,0,0,0.000,0,0.000,0.000
2024-11-05 15:43:15.377269,0,0,0.000,0,0.000,0.000
2024-11-05 15:43:34.274542,0,0,0.000,0,0.000,0.000
2024-11-05 15:43:55.542588,0,0,0.000,0,0.000,0.000
2024-11-05 15:44:19.971764,0,0,0.000,0,0.000,0.000
2024-11-05 15:44:36.028812,0,0,0.000,0,0.000,0.000
2024-11-05 15:45:02.600328,0,0,0.000,0,0.000,0.000
2024-11-05 15:45:20.995881,0,0,0.000,0,0.000,0.000
2024-11-05 15:45:35.797500,0,0,0.000,0,0.000,0.000
2024-11-05 15:45:56.486056,0,0,0.000,0,0.000,0.000
2024-11-05 15:46:18.838117,0,0,0.000,0,0.000,0.000
2024-11-05 15:46:43.662271,0,0,0.000,0,0.000,0.000
2024-11-05 15:46:58.576084,0,0,0.000,0,0.000,0.000
2024-11-05 15:47:22.540310,0,0,0.000,0,0.000,0.000
2024-11-05 15:47:43.701648,0,0,0.000,0,0.000,0.000
2024-11-05 15:48:10.802224,0,0,0.000,0,0.000,0.000
2024-11-05 15:48:32.139206,0,0,0.000,0,0.000,0.000
2024-11-05 15:49:00.704681,0,0,0.000,0,0.000,0.000
2024-11-05 15:49:26.015465,0,0,0.000,0,0.000,0.000
2024-11-05 15:49:50.218561,0,0,0.000,0,0.000,0.000
2024-11-05 15:50:14.986957,0,0,0.000,0,0.000,0.000
2024-11-05 15:50:40.414124,0,0,0.000,0,0.000,0.000
2024-11-05 15:50:56.723855,0,0,0.000,0,0.000,0.000
2024-11-05 15:51:19.765529,0,0,0.000,0,0.000,0.000
2024-11-05 15:51:40.673866,0,0,0.000,0,0.000,0.000
2024-11-05 15:52:04.492958,0,0,0.000,0,0.000,0.000
2024-11-05 15:52:27.542747,0,0,0.000,0,0.000,0.000
2024-11-05 15:52:52.971880,0,0,0.000,0,0.000,0.000
2024-11-05 15:53:11.473998,0,0,0.000,0,0.000,0.000
2024-11-05 15:53:32.360710,0,0,0.000,0,0.000,0.000
2024-11-05 15:53:56.357196,0,0,0.000,0,0.000,0.000
2024-11-05 15:54:15.712656,0,0,0.000,0,0.000,0.000
2024-11-05 15:54:31.968151,0,0,0.000,0,0.000,0.000
2024-11-05 15:54:55.063492,0,0,0.000,0,0.000,0.000
2024-11-05 15:55:16.498096,0,0,0.000,0,0.000,0.000
2024-11-05 15:55:35.729785,0,0,0.000,0,0.000,0.000
2024-11-05 15:55:51.649529,0,0,0.000,0,0.000,0.000
2024-11-05 15:56:15.402167,0,0,0.000,0,0.000,0.000
2024-11-05 15:56:42.404775,0,0,0.000,0,0.000,0.000
2024-11-05 15:57:08.216072,0,0,0.000,0,0.000,0.000
2024-11-05 15:57:22.886237,0,0,0.000,0,0.000,0.000
2024-11-05 15:57:41.873315,0,0,0.000,0,0.000,0.000
2024-11-05 15:58:01.317312,0,0,0.000,0,0.000,0.000
2024-11-05 15:58:25.213365,0,0,0.000,0,0.000,0.000
2024-11-05 15:58:44.554933,0,0,0.000,0,0.000,0.000
2024-11-05 15:59:01.153475,0,0,0.000,0,0.000,0.000
2024-11-05 15:59:19.177747,0,0,0.000,0,0.000,0.000
2024-11-05 15:59:39.510796,0,0,0.000,0,0.000,0.000
2024-11-05 16:00:01.236279,0,0,0.000,0,0.000,0.000
2024-11-05 16:00:23.221262,0,0,0.000,0,0.000,0.000
2024-11-05 16:00:49.995262,0,0,0.000,0,0.000,0.000
2024-11-05 16:01:16.338923,0,0,0.000,0,0.000,0.000
2024-11-05 16:01:33.234653,0,0,0.000,0,0.000,0.000
2024-11-05 16:01:54.498810,0,0,0.000,0,0.000,0.000
2024-11-05 16:02:21.932988,0,0,0.000,0,0.000,0.000
2024-11-05 16:02:37.598005,0,0,0.000,0,0.000,0.000
2024-11-05 16:03:00.003600,0,0,0.000,0,0.000,0.000
2024-11-05 16:03:24.740734,0,0,0.000,0,0.000,0.000
2024-11-05 16:03:46.886213,0,0,0.000,0,0.000,0.000
2024-11-05 16:04:07.186705,0,0,0.000,0,0.000,0.000
2024-11-05 16:04:29.523784,0,0,0.000,0,0.000,0.000
2024-11-05 16:04:47.228548,0,0,0.000,0,0.000,0.000
2024-11-05 16:05:07.942029,0,0,0.000,0,0.000,0.000
2024-11-05 16:05:28.478775,0,0,0.000,0,0.000,0.000
2024-11-05 16:05:52.905776,0,0,0.000,0,0.000,0.000
2024-11-05 16:06:16.051470,0,0,0.000,0,0.000,0.000
2024-11-05 16:06:32.745667,0,0,0.000,0,0.000,0.000
2024-11-05 16:06:56.744443,0,0,0.000,0,0.000,0.000
2024-11-05 16:07:16.054794,0,0,0.000,0,0.000,0.000
2024-11-05 16:07:38.747901,0,0,0.000,0,0.000,0.000
2024-11-05 16:08:00.049454,0,0,0.000,0,0.000,0.000
2024-11-05 16:08:26.144558,0,0,0.000,0,0.000,0.000
2024-11-05 16:08:47.892937,0,0,0.000,0,0.000,0.000
2024-11-05 16:09:04.904326,0,0,0.000,0,0.000,0.000
2024-11-05 16:09:26.889579,0,0,0.000,0,0.000,0.000
2024-11-05 16:09:44.664294,0,0,0.000,0,0.000,0.000
2024-11-05 16:10:06.832302,0,0,0.000,0,0.000,0.000
2024-11-05 16:10:25.456869,0,0,0.000,0,0.000,0.000
2024-11-05 16:10:51.074409,0,0,0.000,0,0.000,0.000
2024-11-05 16:11:12.236382,0,0,0.000,0,0.000,0.000
2024-11-05 16:11:33.762992,0,0,0.000,0,0.000,0.000
2024-11-05 16:11:55.718709,0,0,0.000,0,0.000,0.000
2024-11-05 16:12:18.501228,0,0,0.000,0,0.000,0.000
2024-11-05 16:12:45.442393,0,0,0.000,0,0.000,0.000
2024-11-05 16:13:00.575532,0,0,0.000,0,0.000,0.000
2024-11-05 16:13:18.798455,0,0,0.000,0,0.000,0.000
2024-11-05 16:13:42.392384,0,0,0.000,0,0.000,0.000
2024-11-05 16:14:04.453580,0,0,0.000,0,0.000,0.000
2024-11-05 16:14:24.976283,0,0,0.000,0,0.000,0.000
2024-11-05 16:14:53.749534,0,0,0.000,0,0.000,0.000
2024-11-05 16:15:16.110001,0,0,0.000,0,0.000,0.000
2024-11-05 16:15:33.582694,0,0,0.000,0,0.000,0.000
2024-11-05 16:15:57.794158,0,0,0.000,0,0.000,0.000
2024-11-05 16:16:25.694785,0,0,0.000,0,0.000,0.000
2024-11-05 16:16:43.381829,0,0,0.000,0,0.000,0.000
2024-11-05 16:17:01.527057,0,0,0.000,0,0.000,0.000
2024-11-05 16:17:24.692373,0,0,0.000,0,0.000,0.000
2024-11-05 16:17:40.786819,0,0,0.000,0,0.000,0.000
2024-11-05 16:17:56.964214,0,0,0.000,0,0.000,0.000
2024-11-05 16:18:17.412355,0,0,0.000,0,0.000,0.000
2024-11-05 16:18:37.520831,0,0,0.000,0,0.000,0.000
2024-11-05 16:18:58.555138,0,0,0.000,0,0.000,0.000
2024-11-05 16:19:14.640914,0,0,0.000,0,0.000,0.000
2024-11-05 16:19:34.305367,0,0,0.000,0,0.000,0.000
2024-11-05 16:19:56.885768,0,0,0.000,0,0.000,0.000
2024-11-05 16:20:11.833417,0,0,0.000,0,0.000,0.000
2024-11-05 16:20:30.322916,0,0,0.000,0,0.000,0.000
2024-11-05 16:20:50.033635,0,0,0.000,0,0.000,0.000
2024-11-05 16:21:04.519046,0,0,0.000,0,0.000,0.000
2024-11-05 16:21:22.999706,0,0,0.000,0,0.000,0.000
2024-11-05 16:21:39.367826,0,0,0.000,0,0.000,0.000
2024-11-05 16:21:58.431738,0,0,0.000,0,0.000,0.000
2024-11-05 16:22:22.474657,0,0,0.000,0,0.000,0.000
2024-11-05 16:22:41.832050,0,0,0.000,0,0.000,0.000
2024-11-05 16:23:03.208816,0,0,0.000,0,0.000,0.000
2024-11-05 16:24:39.315613,0,0,0.000,0,0.000,0.000
2024-11-05 16:25:03.916622,0,0,0.000,0,0.000,0.000
2024-11-05 16:25:28.582740,0,0,0.000,0,0.000,0.000
2024-11-05 16:25:49.149065,0,0,0.000,0,0.000,0.000
2024-11-05 16:26:04.486496,0,0,0.000,0,0.000,0.000
2024-11-05 16:26:26.707508,0,0,0.000,0,0.000,0.000
2024-11-05 16:26:49.688145,0,0,0.000,0,0.000,0.000
2024-11-05 16:27:09.000872,0,0,0.000,0,0.000,0.000
2024-11-05 16:27:33.446094,0,0,0.000,0,0.000,0.000
2024-11-05 16:27:50.303714,0,0,0.000,0,0.000,0.000
2024-11-05 16:28:05.345654,0,0,0.000,0,0.000,0.000
2024-11-05 16:28:25.583576,0,0,0.000,0,0.000,0.000
2024-11-05 16:28:40.914057,0,0,0.000,0,0.000,0.000
2024-11-05 16:29:00.048763,0,0,0.000,0,0.000,0.000
2024-11-05 16:29:17.245724,0,0,0.000,0,0.000,0.000
2024-11-05 16:29:40.668839,0,0,0.000,0,0.000,0.000
2024-11-05 16:30:07.239434,0,0,0.000,0,0.000,0.000
2024-11-05 16:30:31.518042,0,0,0.000,0,0.000,0.000
2024-11-05 16:30:46.151345,0,0,0.000,0,0.000,0.000
2024-11-05 16:31:03.241569,0,0,0.000,0,0.000,0.000
2024-11-05 16:31:24.493346,0,0,0.000,0,0.000,0.000
2024-11-05 16:31:51.828897,0,0,0.000,0,0.000,0.000
2024-11-05 16:32:09.145853,0,0,0.000,0,0.000,0.000
2024-11-05 16:32:29.094109,0,0,0.000,0,0.000,0.000
2024-11-05 16:32:55.372588,0,0,0.000,0,0.000,0.000
2024-11-05 16:33:18.263837,0,0,0.000,0,0.000,0.000
2024-11-05 16:33:45.457976,0,0,0.000,0,0.000,0.000
2024-11-05 16:34:11.450566,0,0,0.000,0,0.000,0.000
2024-11-05 16:34:33.961089,0,0,0.000,0,0.000,0.000
2024-11-05 16:34:49.568049,0,0,0.000,0,0.000,0.000
2024-11-05 16:35:05.952043,0,0,0.000,0,0.000,0.000
