,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 23:41:21.243630,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:41:46.959179,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:42:15.788075,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:42:48.745964,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:43:21.679203,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:43:46.351651,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:44:10.471234,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:44:44.424575,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:45:09.264962,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:45:33.233892,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:46:04.282553,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:46:37.046365,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:46:59.901167,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:47:21.386605,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:47:51.786383,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:48:14.063791,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:48:33.993961,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:48:58.080833,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:49:18.239767,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:49:43.560694,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:50:04.872812,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:50:30.049558,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:50:55.120738,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:51:18.786673,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:51:42.845320,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:52:12.332330,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:52:37.507381,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:53:13.894417,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:53:42.270949,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:54:08.966075,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:54:38.956819,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:55:07.250771,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:55:33.477566,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:55:54.088540,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:56:14.745772,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:56:48.702777,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:57:13.631815,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:57:44.465327,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:58:13.301563,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:58:36.119694,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:59:03.902234,7479,2140,28.600,5255,70.300,95.000
2024-11-05 23:59:28.235483,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:00:01.466136,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:00:26.886600,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:00:58.032663,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:01:20.386439,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:01:45.750199,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:02:20.649242,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:02:42.632204,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:03:10.710691,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:03:42.291051,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:04:04.139643,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:04:32.750191,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:04:52.573929,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:05:24.411075,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:05:54.170532,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:06:14.865368,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:06:39.508311,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:07:09.401121,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:07:42.514353,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:08:03.557762,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:08:23.849506,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:08:44.539519,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:09:13.120466,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:09:41.515838,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:10:10.923802,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:10:29.024003,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:11:00.504801,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:11:26.378768,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:11:50.096230,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:12:21.755510,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:12:53.251844,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:13:18.376692,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:13:37.226790,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:14:05.538830,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:14:32.447710,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:14:56.228233,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:15:17.417856,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:15:45.063479,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:16:12.125167,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:16:29.766989,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:16:53.755192,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:17:17.912889,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:17:41.077556,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:18:03.086765,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:18:31.543116,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:18:58.415071,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:19:22.607396,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:19:47.704081,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:20:07.991479,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:20:30.348981,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:20:49.056980,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:21:18.835753,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:21:39.126357,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:22:01.288407,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:22:22.910202,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:22:49.054079,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:23:12.240710,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:23:37.137981,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:23:56.396074,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:24:22.294632,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:24:47.335515,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:25:16.387610,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:25:45.198325,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:26:09.446483,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:26:42.994773,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:27:11.201960,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:27:30.609530,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:27:57.502959,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:28:16.399232,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:28:32.666943,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:28:58.871246,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:29:20.979617,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:29:51.539971,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:30:21.693282,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:30:41.625020,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:31:02.322822,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:31:29.630846,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:31:58.007649,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:32:21.200139,7479,2140,28.600,5255,70.300,95.000
2024-11-06 00:32:46.581645,7479,2140,28.600,5255,70.300,95.000
