Extraction_Datetime,KH_Vote_Pct,KH_Vote_Count,DT_Vote_Pct,DT_Vote_Count
2024-11-05 19:31:57.930162,814,432,53.100,382,46.900,0.200
2024-11-05 19:32:26.026675,814,432,53.100,382,46.900,0.200
2024-11-05 19:32:49.602843,814,432,53.100,382,46.900,0.200
2024-11-05 19:33:16.955134,814,432,53.100,382,46.900,0.200
2024-11-05 19:33:34.393326,814,432,53.100,382,46.900,0.200
2024-11-05 19:34:00.253850,814,432,53.100,382,46.900,0.200
2024-11-05 19:34:20.080593,814,432,53.100,382,46.900,0.200
2024-11-05 19:34:43.172955,93754,71,75.800,21,23.400,17.400
2024-11-05 19:35:06.058428,93754,71,75.800,21,23.400,17.400
2024-11-05 19:35:21.421719,93754,71,75.800,21,23.400,17.400
2024-11-05 19:35:42.506790,93754,71,75.800,21,23.400,17.400
2024-11-05 19:36:11.795101,93754,71,75.800,21,23.400,17.400
2024-11-05 19:36:39.027970,93754,71,75.800,21,23.400,17.400
2024-11-05 19:36:56.607060,93754,71,75.800,21,23.400,17.400
2024-11-05 19:37:17.846463,93754,71,75.800,21,23.400,17.400
