,Total_Votes,KH_Vote_Count,KH_Vote_Pct,DT_Vote_Count,DT_Vote_Pct,Pct_Reported
2024-11-05 22:59:50.814113,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:00:11.937030,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:00:37.119034,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:01:04.407908,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:01:26.871721,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:01:43.908799,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:02:04.563945,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:02:27.041629,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:02:51.150759,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:03:19.124204,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:03:40.360692,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:03:59.370776,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:04:17.414854,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:04:40.388806,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:05:05.334689,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:05:30.793744,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:05:54.699114,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:06:14.356111,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:06:41.088294,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:07:04.896897,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:07:22.046286,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:07:48.259507,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:08:16.291887,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:08:39.714694,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:09:05.195264,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:09:31.266791,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:10:13.648198,12984,2920,22.500,9923,76.400,82.600
2024-11-05 23:10:35.268596,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:10:52.329359,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:11:12.119351,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:11:27.599359,14271,3668,25.700,10451,73.200,90.800
2024-11-05 23:11:47.317209,14271,3668,25.700,10451,73.200,90.800
